Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
serves,1081.72,1055.0,1041.19,1039.12,1037.66,1025.11
woods,152.68,153.92,171.24,173.19,179.15,180.05
surprise,209.62,208.0,208.4,201.66,197.76,204.56
lamp,80.22,77.38,78.35,80.66,82.21,89.64
rico,81.09,86.53,87.24,83.83,88.41,87.34
partial,972.17,962.64,950.72,960.04,947.7,949.26
shoppers,34.5,34.94,37.16,34.0,36.45,32.18
phil,256.2,272.07,281.9,270.46,273.76,265.09
everybody,106.96,109.83,112.28,108.34,108.57,108.03
couples,53.48,56.58,50.89,52.19,52.74,52.1
nashville,62.97,63.23,62.2,64.85,62.82,57.46
ranking,592.62,599.05,596.93,585.99,574.67,581.51
jokes,113.0,120.64,117.12,119.41,120.21,121.05
cst,33.64,31.62,30.69,30.84,34.9,34.48
http,6529.14,5707.64,4456.36,3417.86,3070.33,2802.58
ceo,2508.49,2571.77,2595.3,2623.89,2722.12,2757.38
simpson,77.64,74.88,71.89,71.96,72.12,71.25
twiki,6.9,6.66,6.46,5.54,5.43,5.36
sublime,34.5,33.28,32.31,34.8,35.67,35.24
counseling,23.29,24.96,26.66,26.89,26.37,22.98
palace,125.94,122.31,126.01,122.57,120.98,122.58
acceptable,279.49,272.9,261.71,262.55,266.01,262.79
satisfied,288.11,280.39,282.71,275.2,283.07,281.94
glad,20.7,19.97,19.39,16.61,17.84,16.86
wins,343.32,354.44,334.41,330.56,311.76,314.12
measurements,558.11,571.6,559.77,555.15,554.51,547.03
verify,474.44,467.59,473.34,480.02,477.73,474.25
globe,385.59,381.9,378.83,369.31,353.64,346.3
trusted,551.21,549.13,553.31,548.03,556.83,543.97
copper,220.83,212.16,214.05,209.56,206.29,204.56
milwaukee,50.89,50.75,50.89,49.82,50.41,49.03
rack,281.21,283.72,272.21,265.71,266.01,268.92
medication,47.44,45.76,45.23,46.66,48.08,47.5
warehouse,231.18,222.15,223.75,217.47,221.03,223.72
shareware,82.81,79.87,78.35,76.71,73.68,75.08
ec,222.55,217.99,216.48,211.94,203.19,206.09
rep,125.08,122.31,123.59,114.67,109.35,107.26
dicke,1.73,5.82,5.65,7.12,6.98,7.66
kerry,66.42,72.39,63.0,63.26,58.94,57.46
receipt,91.44,91.52,90.47,87.78,86.86,83.51
supposed,304.5,301.19,303.71,304.46,307.11,311.06
ordinary,432.17,432.65,431.34,433.36,428.87,423.68
nobody,79.36,77.38,75.12,75.13,72.12,75.85
ghost,434.76,455.11,448.3,480.81,487.81,504.13
violation,354.54,356.94,370.76,376.42,371.48,367.75
configure,263.96,265.41,260.9,254.64,242.74,243.64
stability,583.99,565.77,555.73,548.82,548.3,553.93
mit,1575.14,1555.87,1522.61,1506.48,1503.76,1500.89
applying,743.57,747.15,746.36,733.87,736.76,741.63
southwest,87.99,79.87,77.54,79.08,79.88,78.91
boss,715.97,725.52,728.59,737.03,735.98,740.87
pride,97.48,103.17,109.85,109.13,115.55,112.62
institutional,214.79,220.48,235.06,234.87,232.66,230.61
expectations,293.29,299.53,300.48,294.97,297.03,292.67
independence,369.2,362.76,358.64,360.61,363.72,363.16
knowing,267.41,277.06,274.63,279.15,276.09,265.85
reporter,401.98,392.71,407.11,398.57,397.07,391.5
metabolism,34.5,29.12,29.89,23.72,24.82,24.52
keith,187.19,186.37,179.32,177.93,171.39,174.68
champion,256.2,267.08,283.52,277.57,284.62,275.05
cloudy,25.02,24.96,24.23,23.72,23.27,23.75
linda,123.35,123.14,128.43,126.53,123.31,130.25
ross,464.95,465.1,476.57,476.06,477.73,477.31
personally,239.81,237.13,231.82,238.82,236.54,235.97
chile,139.74,133.12,128.43,128.9,129.51,134.84
anna,183.74,177.22,171.24,165.28,169.07,175.45
plenty,105.24,102.34,100.97,99.64,97.72,96.54
solo,207.03,222.15,226.98,230.92,230.33,229.85
sentence,563.29,569.93,571.08,563.05,602.59,621.35
throat,13.8,12.48,11.31,11.86,13.18,13.02
ignore,161.31,168.07,167.2,166.86,162.86,163.96
maria,238.94,242.12,243.94,244.36,239.64,236.74
uniform,668.53,664.78,664.78,665.07,658.43,659.66
excellence,620.22,623.18,596.12,603.38,608.02,597.6
wealth,175.97,183.04,184.17,182.68,185.35,178.51
tall,114.73,118.15,118.74,117.04,123.31,122.58
rm,90.57,87.36,84.01,76.71,89.96,89.64
somewhere,129.39,125.63,121.97,117.83,116.33,114.16
vacuum,144.06,144.77,143.78,143.93,157.43,159.36
dancing,147.51,148.93,147.82,149.46,148.9,140.21
attributes,853.99,849.49,841.68,831.14,837.58,832.81
recognize,431.31,435.15,436.99,434.15,429.65,428.28
brass,46.58,44.93,43.62,44.29,48.08,52.1
writes,498.59,511.69,508.07,508.49,500.99,497.23
plaza,55.21,60.74,58.97,57.73,55.84,55.93
pdas,45.72,44.1,43.62,42.7,42.65,39.07
outcomes,339.87,346.95,351.37,358.23,371.48,373.88
survival,432.17,437.64,424.88,417.55,426.54,421.38
quest,654.73,694.74,695.47,713.31,725.12,752.36
publish,647.82,654.8,649.43,664.28,653.0,642.8
sri,307.09,292.04,274.63,269.66,269.89,270.45
screening,223.42,213.0,213.25,210.35,212.5,212.22
toe,48.31,45.76,44.43,46.66,48.86,48.27
thumbnail,144.06,131.46,128.43,128.9,126.41,124.12
trans,352.81,326.15,325.52,326.6,328.83,320.25
jonathan,439.93,424.33,424.88,420.71,410.26,399.93
whenever,445.11,436.81,435.38,440.48,433.52,427.51
nova,144.92,148.1,146.2,147.09,142.7,140.97
lifetime,364.89,378.57,381.26,393.82,412.58,424.45
api,2279.03,2269.75,2210.0,2223.74,2214.92,2210.35
pioneer,496.87,485.9,477.38,479.23,475.4,475.01
booty,10.35,9.98,10.5,10.28,12.41,12.26
forgotten,181.15,183.04,174.47,167.65,169.07,166.25
acrobat,24.15,24.13,20.19,18.98,16.29,16.09
plates,79.36,77.38,74.31,77.5,80.66,78.15
acres,18.11,20.8,20.19,22.14,21.71,22.98
venue,153.55,146.44,145.39,148.67,143.47,147.87
athletic,49.17,54.91,54.93,54.57,58.94,62.06
thermal,351.95,353.61,350.56,357.44,360.62,357.03
essays,187.19,185.54,181.74,187.42,191.56,196.9
behaviour,539.13,532.49,532.31,531.42,525.81,521.75
vital,208.75,218.82,203.55,198.49,196.99,194.6
telling,254.47,254.6,258.48,256.22,254.37,255.13
fairly,276.9,270.41,267.37,265.71,260.58,255.13
coastal,70.73,68.23,65.43,65.64,65.92,65.12
config,68.15,68.23,63.0,72.75,69.8,67.42
cf,229.46,222.98,214.86,210.35,217.92,218.35
charity,264.82,262.92,274.63,278.36,286.17,298.8
intelligent,1209.39,1168.15,1148.62,1103.17,1070.24,1055.76
edinburgh,307.95,310.34,301.29,310.0,345.89,315.65
vt,100.06,97.35,95.31,94.11,82.21,86.58
excel,312.27,302.85,304.52,304.46,293.93,285.77
modes,1519.07,1535.91,1586.42,1597.43,1591.39,1596.66
obligation,74.18,74.05,76.74,78.29,78.33,79.68
campbell,170.8,174.72,172.86,166.07,165.96,170.09
wake,362.3,371.08,388.53,392.24,390.87,396.1
stupid,64.7,64.9,70.27,70.38,72.12,68.95
harbor,119.9,125.63,125.2,122.57,119.43,123.35
hungary,199.26,194.69,200.32,196.91,195.43,195.37
traveler,73.32,94.85,117.93,108.34,92.29,94.24
urw,2.59,0.0,0.0,0.0,0.0,0.0
segment,824.66,812.05,800.48,793.18,797.25,798.33
realize,249.3,241.29,239.09,239.61,236.54,235.21
regardless,583.13,586.57,590.47,589.15,597.94,589.94
lan,378.69,361.1,352.99,348.75,342.79,346.3
enemy,1027.38,1030.04,1052.5,1061.26,1046.97,1054.99
puzzle,650.41,644.81,649.43,648.46,669.28,659.66
rising,321.76,326.15,327.95,326.6,331.93,340.94
aluminum,116.45,125.63,127.62,139.18,134.94,140.97
wells,128.53,123.14,122.78,118.62,117.11,115.69
wishlist,7.76,7.49,8.08,7.12,6.98,6.9
opens,316.58,306.18,292.41,283.9,272.99,269.69
insight,413.19,406.86,391.76,396.98,397.85,385.37
sms,430.45,422.67,407.11,412.8,399.4,396.87
shit,78.5,79.04,78.35,75.13,74.45,73.55
restricted,653.0,659.79,666.39,673.77,684.02,671.15
republican,220.83,232.13,251.21,257.01,269.11,271.98
secrets,321.76,319.49,323.1,330.56,338.13,337.87
lucky,53.48,50.75,55.73,56.15,55.06,58.99
latter,1017.02,1022.55,1041.19,1081.03,1104.36,1109.39
merchants,180.29,184.71,189.01,194.54,196.21,190.77
thick,157.86,152.26,147.82,143.14,144.25,144.04
trailers,94.89,97.35,94.51,91.73,92.29,88.87
repeat,299.33,297.03,285.94,277.57,262.91,269.69
syndrome,173.39,171.4,159.93,161.32,161.31,160.13
philips,207.89,196.36,191.44,179.51,178.37,174.68
attendance,97.48,99.84,96.93,97.27,96.17,93.47
penalty,323.48,319.49,323.91,325.02,322.62,330.98
drum,219.1,219.65,214.86,211.15,214.05,209.93
glasses,282.94,253.77,257.67,249.1,245.07,244.4
enables,1715.74,1683.17,1621.15,1593.47,1572.01,1580.57
nec,269.14,298.69,302.91,287.85,283.07,286.54
iraqi,69.01,54.91,55.73,53.77,67.47,68.19
builder,226.01,222.15,223.75,223.8,234.99,235.97
vista,486.52,475.08,463.65,460.25,459.89,452.8
jessica,130.26,133.12,134.89,132.86,133.39,132.54
chips,772.04,785.42,785.13,780.52,804.23,788.37
terry,160.45,162.24,162.36,150.25,162.09,157.06
flood,211.34,210.5,200.32,203.24,196.99,191.54
foto,6.04,5.82,5.65,5.54,3.1,3.06
ease,449.42,439.31,420.03,426.24,429.65,430.58
arguments,489.1,481.74,474.15,478.44,483.16,485.74
amsterdam,359.71,356.1,350.56,352.7,348.99,342.47
orgy,0.86,0.83,0.81,0.79,0.78,0.77
arena,389.04,402.7,419.22,419.13,427.32,438.24
adventures,267.41,268.74,256.06,257.8,266.78,262.02
pupils,32.78,29.12,26.66,27.68,27.92,28.35
stewart,125.08,127.3,122.78,120.2,122.53,117.99
announcement,963.54,990.93,995.96,1013.02,1025.25,1009.79
tabs,153.55,160.58,151.86,153.42,147.35,147.87
outcome,411.47,416.01,414.38,422.29,447.48,445.13
xx,104.38,98.18,91.28,86.2,90.74,97.3
appreciate,66.42,67.39,69.47,70.38,66.7,65.12
expanded,1488.01,1499.3,1562.19,1579.24,1590.62,1609.68
casual,238.94,231.3,233.44,229.33,232.66,235.97
grown,374.38,381.06,386.91,396.19,382.34,373.88
polish,583.99,573.26,567.85,569.38,563.81,560.82
lovely,25.88,24.96,24.23,23.72,22.49,20.69
extras,52.62,49.92,53.31,52.98,49.63,51.33
gm,85.4,81.54,78.35,75.92,86.86,86.58
centres,258.78,253.77,240.71,230.92,232.66,225.25
jerry,134.57,132.29,135.7,136.02,132.62,133.31
clause,303.64,297.03,315.02,313.16,317.97,322.55
smile,67.28,64.9,65.43,64.85,62.82,60.53
lands,153.55,155.59,150.24,146.3,151.23,146.33
ri,58.66,56.58,58.16,57.73,56.61,54.4
troops,192.36,178.88,177.7,177.93,172.94,171.62
indoor,129.39,126.47,135.7,141.55,138.04,130.25
bulgaria,88.85,83.2,86.43,90.94,89.19,94.24
armed,345.91,343.62,349.76,349.54,348.99,343.24
broker,162.17,186.37,180.13,173.98,174.49,174.68
charger,66.42,69.06,73.51,66.43,66.7,67.42
regularly,483.93,495.05,496.77,502.16,493.24,489.57
believed,823.8,848.66,872.37,873.05,889.54,884.14
pine,51.76,51.59,58.16,53.77,53.51,54.4
cooling,345.91,356.1,359.45,355.07,351.32,358.56
tend,485.65,494.22,487.07,483.18,492.46,492.64
gulf,49.17,51.59,58.97,59.31,62.04,62.06
rt,458.91,447.63,441.84,444.43,431.2,426.75
rick,186.33,178.88,199.51,190.58,187.68,188.47
trucks,74.18,75.71,71.08,71.17,72.9,78.15
cp,298.47,318.66,318.25,325.02,321.07,324.85
mechanisms,802.23,805.39,794.83,778.94,785.61,785.31
divorce,52.62,51.59,57.35,63.26,66.7,67.42
laura,188.91,188.87,189.01,189.0,184.58,184.64
shopper,21.57,20.8,21.0,20.56,20.94,20.69
tokyo,600.38,596.56,602.58,603.38,591.73,606.03
partly,275.17,275.4,266.56,276.78,278.42,282.71
nikon,167.35,169.73,156.7,158.16,159.76,161.66
customize,287.25,282.89,286.75,292.6,286.17,286.54
tradition,140.61,140.61,139.74,136.81,139.6,138.67
candy,104.38,106.5,109.05,115.46,114.0,114.16
pills,18.11,17.47,17.77,17.4,18.61,19.92
tiger,169.94,193.86,194.67,195.33,195.43,186.94
donald,533.1,566.6,572.69,573.33,567.69,579.98
folks,34.5,33.28,34.73,36.38,37.23,36.01
sensor,1361.21,1360.35,1380.44,1351.49,1341.67,1333.1
exposed,435.62,448.46,449.92,455.5,451.36,462.76
telecom,606.42,571.6,558.96,544.07,536.67,541.67
hunt,345.05,348.62,344.91,336.88,338.13,341.7
angels,81.95,79.87,78.35,81.45,80.66,82.74
deputy,371.79,387.72,385.3,375.63,374.58,374.65
indicators,196.68,208.84,205.98,204.03,212.5,209.16
sealed,105.24,108.16,113.89,110.71,108.57,108.03
thai,106.96,112.32,115.51,115.46,112.45,110.33
emissions,94.89,90.69,103.39,109.92,120.21,119.52
physicians,92.3,94.02,89.66,96.48,97.72,95.0
loaded,449.42,465.1,450.72,446.81,442.05,440.54
fred,219.97,232.97,239.09,236.45,221.03,215.29
complaint,309.68,317.83,319.87,323.44,329.6,332.51
scenes,669.39,698.06,694.66,699.07,708.84,693.37
experiments,706.48,688.08,679.32,684.84,671.61,676.51
balls,155.27,142.28,137.32,139.18,141.15,143.27
afghanistan,91.44,87.36,91.28,88.57,93.06,90.41
dd,80.22,70.72,67.85,65.64,65.92,63.59
boost,371.79,397.7,414.38,412.8,397.85,399.93
spanking,1.73,2.5,2.42,2.37,2.33,3.06
scholarship,312.27,303.69,308.56,308.41,311.76,317.19
governance,460.64,453.45,455.57,453.13,478.5,478.84
mill,81.95,83.2,81.58,79.08,79.88,82.74
founded,5030.78,4992.94,4966.85,4959.14,4968.84,4998.37
supplements,49.17,49.92,51.7,52.19,51.96,51.33
chronic,88.85,78.21,76.74,80.66,79.88,81.21
icons,342.46,355.27,351.37,347.95,356.75,357.79
tranny,0.0,0.0,0.0,0.79,0.78,0.77
moral,187.19,203.84,201.13,207.98,214.05,206.09
den,184.6,178.88,179.32,176.35,176.05,175.45
catering,32.78,35.78,33.93,35.59,39.55,42.14
aud,7.76,7.49,6.46,6.33,6.98,7.66
finger,357.99,356.1,360.26,340.05,343.56,340.17
keeps,305.37,307.01,302.91,291.81,293.15,288.07
pound,63.83,59.91,58.97,57.73,55.06,54.4
locate,314.85,312.84,312.6,310.0,311.76,310.29
camcorder,42.27,40.77,39.58,38.75,39.55,39.07
pl,202.71,204.68,195.48,224.59,219.48,216.82
trained,466.68,505.87,518.58,541.7,575.45,598.36
burn,143.19,138.95,138.13,134.44,135.72,131.78
implementing,709.07,698.06,693.86,696.7,695.65,698.73
roses,17.25,15.81,15.35,13.44,14.74,14.56
labs,1220.6,1208.92,1195.47,1211.51,1202.08,1207.45
ourselves,50.89,51.59,48.46,45.87,46.53,43.67
bread,31.92,29.95,30.69,26.89,31.8,29.11
tobacco,36.23,34.94,33.12,34.0,32.57,31.41
wooden,69.87,66.56,63.81,64.85,64.37,64.36
motors,194.09,190.53,184.17,181.89,179.15,175.45
tough,113.0,107.33,106.62,105.97,104.7,103.43
roberts,200.99,216.32,212.44,211.15,210.17,216.82
incident,853.13,861.97,875.6,877.0,881.78,869.58
gonna,25.88,25.79,26.66,25.31,26.37,26.82
dynamics,1413.83,1389.47,1347.33,1319.06,1420.78,1415.85
lie,276.9,282.05,286.75,279.15,281.52,281.18
crm,176.84,168.9,162.36,162.12,189.23,187.71
rf,287.25,291.21,292.41,291.81,293.15,288.84
conversation,536.55,533.32,538.77,537.75,532.02,534.01
decrease,304.5,310.34,312.6,326.6,324.95,321.78
cumshots,0.0,0.0,0.0,0.0,0.0,0.0
chest,111.28,113.15,117.12,122.57,114.0,118.75
pension,28.47,29.12,28.27,29.26,33.35,33.71
billy,119.9,108.16,111.47,108.34,120.98,119.52
revenues,281.21,272.9,271.4,266.5,264.46,259.73
emerging,695.27,680.59,674.47,665.07,666.96,673.45
worship,25.02,25.79,27.46,28.47,28.69,28.35
bukkake,0.0,0.0,0.0,0.0,0.78,0.77
capability,985.11,969.3,958.8,960.04,953.13,937.0
ak,62.11,59.07,53.31,52.19,54.29,52.1
fe,115.59,118.98,116.32,112.29,118.66,110.33
craig,241.53,236.29,231.82,230.12,232.66,233.68
herself,404.57,402.7,417.61,408.85,402.5,399.16
producing,703.89,714.7,715.67,728.33,711.94,720.18
churches,26.74,25.79,25.04,26.89,27.92,26.05
precision,909.2,906.9,916.8,919.71,915.13,915.55
damages,167.35,182.21,193.05,196.12,204.74,207.63
reserves,65.56,65.73,65.43,64.06,72.12,74.32
contributed,802.23,827.86,846.52,847.74,860.07,877.24
solve,1246.48,1243.87,1236.66,1243.94,1254.04,1251.89
shorts,94.89,92.35,93.7,97.27,100.82,107.26
reproduction,91.44,87.36,87.24,86.2,85.31,84.28
minority,185.46,197.19,197.9,202.45,201.64,206.09
td,188.05,177.22,150.24,148.67,162.09,154.76
diverse,518.43,517.52,515.34,521.14,523.48,543.2
amp,169.07,161.41,152.66,156.58,154.33,157.83
ingredients,59.52,59.07,62.2,58.52,57.39,56.7
sb,66.42,69.89,69.47,71.17,69.8,70.49
ah,51.76,57.41,63.0,63.26,69.02,71.25
johnny,84.54,79.87,79.97,86.99,99.27,103.43
sole,233.77,238.79,245.56,241.99,249.72,254.36
franchise,649.55,703.89,733.44,739.4,758.47,774.58
recorder,207.89,207.17,201.13,200.86,193.11,187.71
complaints,359.71,370.25,382.87,385.12,384.66,389.97
facing,449.42,455.11,459.61,476.06,470.75,479.61
sm,165.62,163.08,161.55,162.91,162.09,160.89
nancy,132.84,127.3,121.97,128.9,123.31,132.54
promotions,85.4,88.19,89.66,87.78,93.84,94.24
tones,113.87,113.99,113.08,114.67,114.0,112.62
passion,113.87,114.82,103.39,105.97,103.15,104.2
rehabilitation,171.66,154.76,149.43,147.88,148.13,143.27
maintaining,577.95,574.09,569.46,573.33,574.67,599.9
sight,236.36,240.45,230.21,238.82,228.78,235.97
laid,244.98,253.77,252.02,256.22,274.54,288.07
clay,107.83,104.83,109.85,106.76,101.59,98.83
defence,432.17,428.49,443.45,445.22,441.28,448.2
patches,418.37,418.51,420.84,419.92,407.15,401.46
weak,615.91,619.85,630.85,649.25,628.18,624.41
refund,98.34,114.82,115.51,112.29,111.68,111.09
usc,106.96,99.01,99.35,98.85,100.82,101.13
towns,141.47,141.44,138.13,138.39,140.37,137.14
environments,1759.74,1733.93,1687.39,1720.79,1699.19,1722.31
trembl,1.73,1.66,1.62,1.58,1.55,1.53
divided,919.55,920.21,903.06,899.15,910.48,912.49
blvd,6.9,6.66,6.46,6.33,6.2,6.9
reception,552.07,549.96,566.23,563.84,559.16,563.89
amd,1117.09,1179.8,1202.74,1257.38,1275.75,1333.1
wise,253.61,259.59,279.48,283.11,293.15,290.37
emails,859.17,824.53,817.44,837.46,857.74,858.09
cyprus,80.22,84.87,85.62,93.32,97.72,94.24
wv,7.76,7.49,7.27,7.91,7.76,7.66
odds,106.96,100.67,101.78,103.6,107.02,107.26
correctly,462.36,456.78,441.84,438.9,439.73,440.54
insider,384.73,400.2,426.49,422.29,427.32,424.45
seminars,95.75,95.68,91.28,90.94,86.86,85.04
consequences,320.89,326.98,331.99,335.3,334.25,330.21
makers,312.27,301.19,305.33,306.04,304.01,298.8
hearts,176.84,187.2,188.21,189.79,186.13,188.47
geography,157.86,158.92,159.93,160.53,157.43,158.59
appearing,365.75,367.75,372.37,376.42,386.99,401.46
integrity,591.75,608.21,611.47,608.92,597.94,596.07
worry,89.71,86.53,84.81,76.71,78.33,78.15
ns,289.84,237.96,236.67,232.5,226.46,226.01
discrimination,203.58,214.66,219.71,220.63,228.01,238.27
eve,224.28,217.99,230.21,234.08,235.76,229.85
carter,215.65,223.81,222.13,204.82,201.64,202.26
legacy,690.96,715.54,726.97,718.84,739.08,739.34
marc,295.01,291.21,303.71,294.18,293.93,298.8
pleased,53.48,52.42,50.89,51.4,53.51,53.63
danger,234.63,235.46,232.63,237.24,238.09,240.57
vitamin,6.04,5.82,5.65,6.33,6.2,5.36
widely,1682.96,1684.84,1696.27,1701.81,1709.27,1708.52
processed,590.89,581.58,573.5,571.75,567.69,563.12
phrase,490.83,497.55,533.11,533.0,549.08,542.44
genuine,137.16,133.12,131.66,133.65,138.82,140.21
raising,380.41,386.06,404.68,404.1,403.28,405.29
implications,350.22,359.43,354.6,355.86,366.83,365.45
functionality,2181.56,2149.93,2128.42,2129.64,2118.76,2116.11
paradise,115.59,112.32,117.12,117.04,120.21,121.05
hybrid,1101.56,1059.16,1035.54,1047.03,1029.91,1030.47
reads,631.43,619.02,623.58,621.57,604.14,596.83
roles,729.77,738.0,743.13,751.27,773.21,771.51
intermediate,481.34,468.43,464.46,467.37,469.2,469.65
emotional,322.62,330.31,344.1,352.7,345.89,341.7
sons,323.48,314.5,311.79,307.62,308.66,307.23
leaf,302.78,306.18,308.56,302.88,312.54,318.72
pad,239.81,237.96,235.06,233.29,224.13,220.65
glory,53.48,54.91,55.73,54.57,58.94,55.16
platforms,3107.14,3214.09,3286.73,3432.89,3510.84,3507.44
ja,24.15,25.79,23.42,21.35,22.49,22.22
bigger,256.2,255.43,249.59,253.85,252.05,245.17
billing,202.71,193.86,180.94,179.51,178.37,177.75
diesel,43.99,43.26,50.08,48.24,48.86,45.97
versus,546.9,543.31,548.46,545.66,544.42,533.24
combine,494.28,505.03,500.0,505.32,505.65,506.43
overnight,59.52,59.07,61.39,60.1,61.27,59.76
geographic,430.45,425.99,440.22,434.15,430.42,426.75
exceed,172.52,177.22,177.7,183.47,182.25,186.94
bs,316.58,298.69,291.6,287.06,276.87,291.14
rod,110.41,105.67,106.62,108.34,107.8,108.03
saudi,226.87,237.96,240.71,244.36,246.62,253.6
fault,493.42,470.92,468.49,466.58,468.42,465.05
cuba,72.46,75.71,74.31,71.96,67.47,67.42
hrs,6.9,6.66,6.46,5.54,6.2,6.13
preliminary,261.37,265.41,264.13,259.38,256.7,255.89
districts,119.04,118.98,120.35,120.2,124.86,125.65
introduce,488.24,491.72,492.73,502.16,504.1,503.36
silk,205.3,211.33,218.09,217.47,228.78,225.25
promotional,280.35,279.56,285.94,293.39,294.7,297.27
kate,131.12,128.96,127.62,129.69,136.49,132.54
chevrolet,13.8,10.82,11.31,11.07,13.18,12.26
babies,35.37,35.78,37.96,35.59,37.23,38.31
bi,395.08,389.38,378.83,394.61,391.64,383.08
karen,142.33,139.78,143.78,140.76,137.27,139.44
compiled,582.27,579.08,584.0,582.82,584.75,582.27
romantic,121.63,132.29,134.89,133.65,139.6,147.1
revealed,1963.31,2006.0,2046.84,2081.4,2096.27,2104.62
specialists,194.09,183.04,179.32,181.09,176.82,175.45
generator,744.44,733.01,719.7,767.08,757.7,751.59
albert,362.3,356.94,341.68,340.84,336.58,338.64
examine,263.96,258.76,268.98,270.46,266.01,263.56
jimmy,222.55,218.82,206.78,206.4,203.97,199.97
graham,301.05,292.87,291.6,287.06,284.62,283.48
suspension,69.87,71.55,76.74,78.29,84.53,85.81
bristol,116.45,118.98,115.51,117.04,120.98,119.52
margaret,171.66,168.9,170.44,166.07,168.29,182.34
compaq,110.41,126.47,134.89,151.83,149.68,154.0
sad,95.75,94.02,100.16,96.48,91.51,93.47
correction,521.02,510.03,498.38,499.0,494.79,494.93
wolf,280.35,289.54,288.37,280.74,283.07,283.48
slowly,271.72,272.07,283.52,282.32,280.74,285.01
authentication,1332.74,1348.7,1340.06,1341.21,1346.33,1336.17
communicate,974.76,959.32,937.8,937.9,925.21,910.95
rugby,55.21,63.23,61.39,63.26,61.27,62.82
supplement,185.46,188.04,186.59,186.63,186.13,173.92
showtimes,3.45,3.33,3.23,3.16,3.1,4.6
cal,74.18,75.71,76.74,74.34,72.12,70.49
portions,217.38,215.49,219.71,219.05,216.37,208.39
infant,34.5,36.61,34.73,34.8,35.67,36.78
promoting,396.8,421.83,420.84,440.48,448.26,464.29
sectors,425.27,416.84,413.57,419.92,411.03,423.68
samuel,165.62,173.06,168.82,167.65,165.19,167.79
fluid,768.59,747.15,724.55,711.72,706.51,723.25
grounds,193.23,191.36,190.63,203.24,204.74,202.26
fits,152.68,151.43,145.39,148.67,144.25,141.74
kick,100.06,98.18,100.16,102.8,105.47,106.5
regards,250.16,247.11,252.83,253.06,238.86,234.44
meal,66.42,64.07,65.43,61.68,68.25,68.19
ta,70.73,67.39,63.81,61.68,58.16,57.46
hurt,97.48,104.83,109.85,107.55,104.7,103.43
machinery,590.89,589.9,586.43,580.45,573.12,584.57
