Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
singles,927.57,916.27,905.08,890.57,891.71,879.42,-5.190982890779142
prince,2354.6,2325.6,2311.83,2299.51,2240.59,2232.37,-5.191115263739065
rid,89.19,88.79,86.2,85.46,84.37,84.56,-5.191164928803673
cloth,178.38,175.8,174.69,171.48,173.71,169.12,-5.191164928803673
asylum,231.89,255.11,251.12,247.94,222.79,219.85,-5.1921169520031025
jose,142.7,136.73,134.47,132.69,131.25,135.29,-5.192711983181498
arising,107.03,107.14,105.16,106.26,103.12,101.47,-5.1948051948051965
stevens,597.88,598.42,588.45,567.85,572.42,566.82,-5.195022412524243
spoken,383.82,374.08,376.97,364.32,357.35,363.88,-5.195143556875618
rochester,187.6,185.27,180.44,179.91,177.57,177.85,-5.197228144989339
dollar,1268.33,1252.47,1237.23,1220.6,1202.74,1202.38,-5.199750853484489
oriental,116.25,114.83,115.51,115.26,116.36,110.2,-5.204301075268815
rainbow,232.51,227.88,226.99,226.02,225.0,220.4,-5.208378134273788
normally,688.91,681.88,674.64,666.8,658.45,653.02,-5.209679058222408
introductory,80.58,79.91,75.85,74.78,75.0,76.38,-5.212211466865231
conversion,519.14,505.49,499.95,498.7,494.66,492.08,-5.2124667719690265
dallas,277.41,267.54,268.94,263.69,261.94,262.95,-5.212501351789782
copyrighted,17.84,18.94,18.39,16.3,17.1,16.91,-5.213004484304931
repository,35.68,35.51,35.63,35.42,35.29,33.82,-5.213004484304931
atm,17.84,17.17,16.66,16.87,17.1,16.91,-5.213004484304931
warrior,304.47,303.65,300.54,301.35,295.03,288.59,-5.215620586593113
my,3746.56,3637.85,3573.2,3562.84,3548.1,3550.95,-5.221056115476601
tony,627.4,667.08,672.92,681.98,598.89,594.64,-5.221549250876632
dinner,367.83,365.8,360.88,360.39,353.49,348.6,-5.2279585678166445
bulgarian,224.51,228.48,226.41,222.08,214.52,212.76,-5.2336198833014125
insertion,44.9,44.39,43.1,46.1,45.77,42.55,-5.233853006681518
subdivision,44.9,44.39,44.82,44.98,41.91,42.55,-5.233853006681518
fresh,637.86,628.01,623.5,611.14,612.12,604.46,-5.236258740162414
silence,278.64,275.24,270.09,267.62,263.6,264.04,-5.239735859890886
anything,827.31,814.46,800.49,788.81,786.38,783.95,-5.241082544632593
load,494.54,488.32,485.01,480.71,470.4,468.62,-5.241234278319249
ship,7293.22,7147.27,7071.69,7035.17,6948.42,6910.96,-5.241306309147403
wish,405.35,404.27,401.11,391.87,390.43,384.06,-5.252251140989273
persian,261.42,250.38,241.35,242.32,259.19,247.68,-5.255910029837048
satin,153.16,150.34,146.54,145.05,145.03,145.11,-5.255941499085912
sleeping,243.58,240.91,233.31,231.64,231.61,230.77,-5.259052467361853
strip,433.03,426.17,424.67,422.8,414.7,410.25,-5.260605500773612
compound,306.93,297.73,296.52,294.05,292.27,290.78,-5.261786075000825
brakes,54.13,52.68,52.29,51.73,52.39,51.28,-5.265102530944026
elder,578.19,555.21,555.69,548.17,553.67,547.73,-5.268164444213846
trials,840.22,831.63,816.58,798.93,797.41,795.95,-5.268858156197184
episodes,1129.94,1116.93,1103.34,1098.03,1079.76,1070.36,-5.272846345823686
doctors,325.39,316.67,317.78,311.47,313.23,308.23,-5.2736715940870855
legendary,153.77,156.86,157.46,153.49,150.55,145.66,-5.274110684788979
enhanced,343.84,345.08,337.32,332.28,324.81,325.69,-5.278617961842711
update,126.71,125.48,124.7,124.25,119.67,120.02,-5.279772709336278
holes,425.65,420.25,412.03,413.24,405.32,403.16,-5.283683777751663
mere,235.58,233.8,223.54,227.7,225.0,223.13,-5.284828932846598
himself,4584.33,4525.12,4460.47,4433.17,4383.02,4341.99,-5.286268658669863
harrison,1386.43,1353.69,1322.85,1348.79,1329.57,1313.13,-5.286960034044268
honduras,99.65,98.85,96.54,95.58,94.85,94.38,-5.288509784244868
concerning,344.46,334.43,327.55,334.53,333.63,326.24,-5.2894385414852145
greene,145.16,149.75,143.09,141.12,138.97,137.48,-5.290713695232851
gates,389.97,395.99,386.74,379.5,377.75,369.33,-5.292714824217258
kent,998.3,977.83,961.4,955.23,952.37,945.43,-5.2960032054492645
horses,1252.34,1218.73,1211.37,1205.98,1202.19,1186.01,-5.296484980117215
drill,263.26,256.3,254.57,254.13,250.36,249.31,-5.298944009724223
weights,118.1,116.01,113.21,112.45,111.4,111.84,-5.300592718035555
es,118.1,112.46,112.06,111.88,111.4,111.84,-5.300592718035555
proposition,81.81,79.32,77.0,88.83,77.2,77.47,-5.304974941938642
yorkshire,645.24,626.24,613.73,601.58,602.75,611.01,-5.305002789659665
pledge,91.03,88.79,88.5,86.58,87.13,86.2,-5.30594309568274
pope,1072.73,1067.21,1052.19,1037.87,1022.96,1015.8,-5.30702040588033
composite,209.13,192.37,191.93,196.22,197.42,198.03,-5.307703342418589
julian,381.98,374.08,362.03,360.39,363.96,361.7,-5.30917849102048
alike,163.62,162.18,158.6,155.74,156.62,154.93,-5.3110866642219765
arizona,527.75,514.37,507.42,502.63,518.37,499.72,-5.311226906679294
embassy,318.62,326.14,326.98,318.22,315.44,301.69,-5.313539639696192
rehab,54.74,53.27,55.17,53.97,52.39,51.83,-5.316039459261972
fairfield,54.74,51.5,52.87,54.54,53.49,51.83,-5.316039459261972
chocolate,54.74,55.64,51.72,51.16,53.49,51.83,-5.316039459261972
widescreen,45.52,42.03,39.65,39.36,41.91,43.1,-5.316344463971884
default,45.52,43.8,46.55,43.29,42.46,43.1,-5.316344463971884
treasure,182.07,176.98,178.14,177.1,174.81,172.39,-5.316636458504974
innovative,246.04,237.95,235.61,237.82,231.06,232.95,-5.320273126320925
creates,200.52,200.06,192.51,188.35,191.36,189.85,-5.321164971075213
gives,912.19,905.02,895.31,875.95,874.07,863.6,-5.326741139455599
geographic,255.88,251.56,248.83,240.07,240.44,242.22,-5.338439893700171
toll,402.27,388.88,381.0,379.5,382.71,380.79,-5.339697218286217
unexpected,265.11,259.85,256.87,249.63,251.47,250.95,-5.341179133190006
chrome,137.17,133.18,129.87,132.12,130.14,129.84,-5.343734052635405
christ,668.0,663.53,662.0,653.31,646.86,632.29,-5.345808383233538
magnificent,155.62,150.94,151.71,148.99,148.34,147.3,-5.346356509446082
dense,430.57,425.58,417.77,413.24,412.49,407.52,-5.353368790208331
meter,174.07,174.02,178.14,170.92,166.54,164.75,-5.354167863503185
reef,174.07,169.29,166.65,164.73,161.58,164.75,-5.354167863503185
ion,174.07,173.43,168.37,166.98,164.34,164.75,-5.354167863503185
flavor,73.2,68.66,68.38,69.15,71.14,69.28,-5.3551912568306035
come,2366.28,2344.54,2277.93,2257.35,2237.83,2239.46,-5.359467180553449
cheque,18.45,20.12,19.54,19.12,18.2,17.46,-5.365853658536577
michael,2461.01,2452.86,2425.04,2366.42,2341.51,2328.93,-5.366902206817541
offers,532.68,532.12,522.36,509.94,502.38,504.08,-5.3690771194713465
automobile,165.46,159.81,157.46,153.49,156.06,156.57,-5.372899794512278
dying,395.51,383.56,378.12,374.44,376.1,374.24,-5.37786655204672
situations,239.27,228.48,224.12,219.83,224.44,226.4,-5.378860701299788
emily,248.5,249.78,232.73,229.39,228.86,235.13,-5.380281690140847
ave,27.68,29.0,25.28,25.86,25.37,26.19,-5.382947976878607
farmers,442.26,438.01,433.29,425.04,418.56,418.43,-5.388233166010941
castle,2074.73,2064.57,2040.02,1998.16,1964.31,1962.87,-5.391544923917817
mesa,73.81,73.4,71.83,71.97,68.93,69.83,-5.3922232759788695
transfers,73.81,73.4,72.41,69.72,70.04,69.83,-5.3922232759788695
dogs,590.49,577.7,564.31,561.1,557.53,558.64,-5.39382546698505
marion,166.08,166.92,162.05,158.55,156.62,157.12,-5.394990366088637
championships,479.78,470.57,470.64,468.34,457.71,453.89,-5.3962232689982885
malaysia,184.53,182.31,181.59,181.6,178.67,174.57,-5.397496342058206
weak,692.6,678.92,667.17,655.0,653.48,655.2,-5.399942246606985
wholesale,55.36,53.27,52.87,51.73,51.29,52.37,-5.401011560693645
sheet,295.86,300.69,293.07,286.74,284.0,279.86,-5.407963225850064
satisfied,212.82,205.39,204.0,205.21,204.59,201.31,-5.408326285123575
harper,212.82,204.8,204.58,197.9,199.63,201.31,-5.408326285123575
think,1174.84,1164.28,1146.43,1137.39,1122.22,1111.27,-5.410949576112487
arlington,194.37,190.0,186.19,184.97,190.25,183.85,-5.412357874157539
stakeholders,9.23,8.88,9.19,8.43,8.82,8.73,-5.417118093174431
cfr,9.23,9.47,9.19,9.0,9.37,8.73,-5.417118093174431
mardi,9.23,10.65,10.34,9.56,9.37,8.73,-5.417118093174431
test,3411.95,3362.62,3329.55,3291.29,3247.01,3226.89,-5.423877841117249
stewart,584.34,571.78,556.84,551.55,553.67,552.64,-5.4249238457062745
t,6485.6,6400.87,6247.64,6228.93,6139.97,6133.55,-5.428179351177997
wants,222.67,220.78,221.82,219.27,213.42,210.58,-5.429559437732958
mad,222.67,219.01,214.92,214.77,213.42,210.58,-5.429559437732958
dramatically,213.44,209.53,206.88,206.34,205.14,201.85,-5.4300974512743645
obvious,362.29,355.14,347.09,342.96,341.35,342.6,-5.434872615860222
shanghai,102.11,98.26,96.54,95.58,93.2,96.56,-5.435314856527271
honors,194.99,190.0,185.61,186.1,185.84,184.39,-5.43617621416484
various,3577.41,3580.44,3517.46,3456.58,3399.21,3382.92,-5.436614757603959
colony,873.44,851.75,828.65,823.66,826.64,825.95,-5.437122183550101
china,1747.49,1728.96,1690.63,1671.51,1667.07,1652.45,-5.438657731946962
sub,567.12,553.43,561.44,556.04,545.95,536.27,-5.439765834391315
spray,74.43,73.4,74.71,72.53,71.14,70.38,-5.441354292623957
tables,214.05,203.02,201.7,208.02,206.25,202.4,-5.442653585610842
politics,1125.63,1099.76,1081.5,1081.17,1069.84,1064.36,-5.443174044757177
lp,223.9,227.29,220.67,218.71,211.76,211.67,-5.462259937472093
stands,746.73,721.53,711.42,716.28,703.11,705.93,-5.4638222650757395
populations,1251.11,1240.64,1232.06,1204.86,1190.05,1182.74,-5.46474730439369
productive,149.47,149.16,144.81,143.37,145.59,141.3,-5.465979795276636
am,1214.2,1199.79,1183.21,1166.06,1153.66,1147.83,-5.466150551803666
intervention,364.75,364.02,359.73,358.7,350.18,344.78,-5.474982864976019
na,131.02,129.63,137.92,132.12,132.35,123.84,-5.480079377194326
carmen,168.54,163.37,162.63,161.36,159.37,159.3,-5.482378070487707
township,290.33,285.89,277.56,277.74,278.49,274.41,-5.483415423828044
philip,1236.96,1190.32,1190.68,1179.56,1172.96,1169.1,-5.486030267753211
accidents,225.13,220.78,218.94,214.77,216.17,212.76,-5.494603118198376
johnny,244.19,241.5,238.48,238.95,232.17,230.77,-5.495720545476878
equally,347.53,337.39,328.13,326.65,324.26,328.42,-5.4988058584870245
cycle,760.88,756.46,713.15,701.1,714.14,719.03,-5.50021028283041
england,7443.92,7398.23,7354.42,7167.85,7036.1,7034.25,-5.503417554191879
village,1973.85,1947.37,1903.25,1893.02,1865.04,1865.22,-5.503457709552392
reliability,103.34,104.18,102.29,98.95,96.51,97.65,-5.506096380878651
te,103.34,102.99,101.71,102.33,100.37,97.65,-5.506096380878651
wildlife,460.71,450.44,455.13,438.54,429.04,435.34,-5.506717891949384
desperate,188.22,188.23,183.31,180.48,180.33,177.85,-5.509510147699503
increases,470.55,461.09,444.78,442.47,443.93,444.62,-5.510572734034642
lab,141.47,133.77,133.32,128.75,132.9,133.66,-5.52060507528098
moderate,518.53,512.59,506.84,495.89,492.46,489.9,-5.52137774092145
try,717.2,703.18,689.01,683.67,683.81,677.57,-5.525655326268822
struggle,679.68,680.1,671.77,654.43,649.07,642.11,-5.527601224105452
casino,160.54,154.49,152.86,150.68,158.27,151.66,-5.531331755325773
penis,103.95,102.4,102.29,101.76,98.71,98.2,-5.531505531505531
richard,3183.75,3123.49,3052.56,3020.85,3014.29,3007.59,-5.533097762073023
monaco,75.66,72.8,71.83,74.78,72.79,71.47,-5.537932857520484
geometry,179.61,175.8,175.84,172.6,170.4,169.66,-5.539780635822068
nights,426.26,420.25,403.41,404.8,414.15,402.61,-5.548256932388678
thanksgiving,94.73,93.52,91.37,90.52,88.23,89.47,-5.552623245012144
king,9510.03,9347.97,9191.59,9082.24,9025.77,8981.84,-5.554030849534654
exceptions,180.22,173.43,166.65,168.11,168.75,170.21,-5.55432249472866
korea,502.54,512.59,489.61,482.95,480.32,474.62,-5.555776654594662
giant,1101.64,1087.92,1070.01,1062.61,1040.06,1040.35,-5.563523474093187
foods,123.63,133.77,116.08,112.45,114.7,116.75,-5.564992315780956
acre,142.7,142.65,142.51,141.68,140.62,134.75,-5.571128241065164
conservation,922.65,914.49,897.04,888.32,880.68,871.23,-5.573077548366115
horse,1789.32,1737.84,1711.32,1705.8,1702.91,1689.55,-5.575861221022511
diploma,57.2,57.41,54.02,54.54,55.15,54.01,-5.576923076923085
lane,1085.65,1046.49,1039.55,1027.19,1032.89,1025.08,-5.5791461336526655
vital,295.25,294.77,293.65,294.05,285.66,278.77,-5.5817104149026315
rope,171.61,167.51,166.65,163.05,162.13,162.03,-5.582425266592863
mechanism,371.52,368.76,351.11,352.52,351.28,350.78,-5.582472006890614
cp,38.14,36.11,36.2,35.42,35.29,36.01,-5.584687991609865
metallic,190.68,184.67,178.72,178.79,179.78,180.03,-5.585273757079928
tropical,2632.62,2648.78,2613.53,2560.95,2522.39,2485.5,-5.588349249037077
dawn,477.32,472.93,470.64,462.15,456.06,450.62,-5.5937316684823575
spanish,2053.2,2022.54,1972.79,1973.98,1947.21,1938.32,-5.595168517436192
donors,86.11,81.68,81.03,80.96,80.51,81.29,-5.597491580536515
sunday,716.59,697.27,685.56,674.11,674.99,676.47,-5.598738469696759
note,1166.23,1160.73,1123.45,1115.46,1101.82,1100.91,-5.600953499738468
starts,382.59,368.17,363.18,362.08,364.52,361.15,-5.603910191066154
adam,564.66,558.76,549.37,551.55,543.74,533.0,-5.606913895087303
doctor,784.87,765.33,757.97,757.88,743.37,740.85,-5.608572120223728
polyphonic,19.07,18.94,18.39,19.68,19.3,18.0,-5.610907184058733
grande,220.21,218.41,221.24,211.96,211.21,207.85,-5.612824122428597
canvas,191.91,187.63,185.61,181.04,181.98,181.12,-5.622427179407009
accuracy,268.8,275.24,263.77,262.56,258.08,253.68,-5.625000000000002
mason,614.48,607.89,599.94,592.59,580.14,579.91,-5.625895065746656
de,6986.29,6912.87,6748.16,6649.48,6578.94,6592.9,-5.630885634578586
passes,768.87,749.35,737.86,729.21,732.34,725.57,-5.631641239741433
logging,153.77,147.98,144.81,148.99,145.59,145.11,-5.631787734928787
albert,1153.92,1127.58,1118.28,1112.65,1092.45,1088.91,-5.633839434276205
our,2135.01,2108.96,2104.38,2062.25,2015.04,2014.7,-5.6351024116983135
henderson,481.01,467.01,463.17,457.65,456.06,453.89,-5.638136421280223
playback,28.91,28.41,25.86,28.11,27.57,27.28,-5.638187478381179
suzuki,144.55,134.36,131.6,136.06,134.01,136.39,-5.645105499827066
cameras,231.28,218.41,213.2,214.77,216.72,218.22,-5.646835005188517
roger,780.56,784.87,764.29,759.57,736.75,736.48,-5.647227631444082
tariff,202.37,195.33,190.21,195.09,193.56,190.94,-5.6480703661609954
georgia,761.49,754.68,741.3,736.52,724.07,718.48,-5.648137204690802
frost,154.39,151.53,148.84,145.05,146.14,145.66,-5.654511302545496
hormone,67.66,65.7,60.34,61.85,63.42,63.83,-5.660656222287908
chad,174.07,172.24,170.1,166.98,165.44,164.21,-5.664387889929331
delight,106.41,105.95,101.71,102.33,100.37,100.38,-5.666760642796731
shake,155.0,158.04,145.39,145.05,145.59,146.21,-5.6709677419354785
empire,2750.1,2718.03,2695.13,2676.21,2637.64,2594.06,-5.673975491800297
guys,116.25,114.24,113.78,116.38,109.74,109.65,-5.677419354838705
limitation,48.59,48.54,48.27,47.79,45.77,45.83,-5.680181107223719
classics,213.44,209.53,205.15,201.84,201.83,201.31,-5.683095952023986
somewhat,688.91,671.81,670.05,660.06,653.48,649.74,-5.685793499876611
database,135.94,138.51,150.56,146.18,128.49,128.2,-5.693688391937626
rebecca,135.94,131.4,132.75,132.12,129.59,128.2,-5.693688391937626
right,6484.37,6390.81,6311.43,6221.06,6147.69,6115.01,-5.696158609086152
characteristic,495.77,493.06,486.16,474.52,470.95,467.53,-5.696189765415417
worship,301.4,294.18,285.6,282.24,283.45,284.23,-5.696748506967472
antonio,349.99,347.45,343.07,333.4,329.77,330.05,-5.697305637303922
weighted,58.43,60.37,57.47,56.22,55.15,55.1,-5.699127160705114
appears,1888.35,1870.42,1837.17,1813.19,1804.93,1780.66,-5.702862287181922
slot,175.3,163.37,165.5,168.11,165.44,165.3,-5.704506560182543
knew,1051.82,1038.8,1028.63,1016.51,995.39,991.8,-5.706299556958413
earl,1256.65,1247.74,1219.42,1206.54,1195.57,1184.92,-5.708033263040625
norman,974.32,957.7,938.41,932.17,923.7,918.7,-5.708596764923229
bit,526.52,526.8,509.72,504.88,499.62,496.45,-5.711084099369444
root,331.54,325.55,322.38,316.53,315.44,312.6,-5.7127345116727986
spectacular,156.23,155.67,154.58,151.8,147.79,147.3,-5.715931639249811
barn,204.83,213.68,198.26,194.53,191.91,193.12,-5.716935995703758
readily,282.95,280.56,278.13,274.93,270.22,266.77,-5.718324792366145
velocity,380.75,374.08,364.91,359.83,358.45,358.97,-5.720288903479966
cooperation,342.61,337.98,323.53,322.72,320.4,322.96,-5.735384256151319
exact,558.51,554.02,535.58,533.55,524.44,526.45,-5.740273226978916
curve,294.02,285.3,286.18,279.99,277.94,277.14,-5.741106047207672
testament,166.69,166.33,164.93,161.36,158.82,157.12,-5.741196232527442
ol,19.68,19.53,18.96,20.24,19.85,18.55,-5.741869918699182
rj,19.68,19.53,19.54,19.12,18.75,18.55,-5.741869918699182
alive,500.07,500.16,487.31,481.83,477.57,471.35,-5.7431959525666345
lancaster,460.71,448.07,460.87,446.97,438.96,434.25,-5.74330924008595
jackie,137.17,132.59,132.17,133.81,131.25,129.29,-5.744696362178316
nursing,137.17,136.73,133.32,133.25,130.14,129.29,-5.744696362178316
servers,29.52,27.82,28.16,28.11,27.02,27.82,-5.758807588075879
stephen,1534.06,1514.69,1503.87,1476.97,1459.72,1445.69,-5.760530878844366
quotes,137.78,134.95,127.0,129.31,130.14,129.84,-5.762810277253591
false,590.49,584.8,571.21,552.11,555.32,556.46,-5.763010381208822
settle,305.7,304.83,291.35,291.23,287.31,288.05,-5.773634281975786
booth,246.65,242.09,239.63,232.2,231.61,232.4,-5.777417393067099
texas,1588.8,1573.29,1555.59,1507.33,1481.23,1496.97,-5.779833836858002
actual,661.23,651.1,641.89,624.64,623.7,623.01,-5.780137017376711
fires,414.58,406.05,401.68,391.87,389.88,390.61,-5.781755029186157
sequences,434.87,425.58,414.33,416.05,416.35,409.7,-5.787936624738431
encryption,9.84,10.65,9.77,9.56,9.37,9.27,-5.792682926829271
ta,128.56,128.44,123.55,123.69,124.08,121.11,-5.794959551960177
poster,227.59,221.96,217.79,217.02,216.17,214.4,-5.79550946878158
revenues,198.06,196.51,192.51,189.47,189.7,186.58,-5.796223366656564
indirect,168.54,168.69,160.9,158.55,155.51,158.75,-5.808710098492935
buses,168.54,162.77,159.18,164.17,161.58,158.75,-5.808710098492935
bathroom,69.51,67.48,64.36,62.97,65.07,65.47,-5.812113364983464
awful,69.51,68.07,66.09,65.78,66.18,65.47,-5.812113364983464
rica,59.66,59.19,56.32,55.1,55.15,56.19,-5.816292323164598
bless,59.66,57.41,55.17,57.35,56.8,56.19,-5.816292323164598
plaintiff,59.66,58.6,59.76,57.35,56.8,56.19,-5.816292323164598
inquiries,49.82,45.58,44.25,46.1,44.12,46.92,-5.820955439582494
b,5270.78,5243.1,5105.8,5051.06,4976.94,4963.91,-5.822098437043472
carter,567.12,522.06,514.32,520.06,507.9,534.09,-5.824164198053317
asks,238.66,234.99,225.26,225.45,224.44,224.76,-5.824185033101486
fantastic,328.46,325.55,323.53,323.28,312.68,309.32,-5.827193569993298
rats,249.11,246.23,237.33,231.64,233.27,234.58,-5.8327646421259685
bunch,89.8,89.97,86.77,87.15,86.03,84.56,-5.8351893095768315
circles,468.7,460.5,454.55,440.79,439.51,441.35,-5.835289097503726
puerto,279.25,275.83,265.49,265.37,263.05,262.95,-5.837063563115492
lime,99.65,97.07,94.82,92.77,94.85,93.83,-5.840441545408939
ty,39.98,37.29,38.5,35.98,36.4,37.64,-5.852926463231607
specification,39.98,39.07,37.93,37.11,37.5,37.64,-5.852926463231607
now,6842.35,6716.95,6611.4,6529.72,6449.34,6441.79,-5.854129063845029
victoria,1881.59,1839.05,1809.59,1789.57,1761.92,1771.38,-5.857280278913037
economics,140.24,132.59,133.32,133.25,131.8,132.02,-5.861380490587563
evident,310.62,307.2,297.67,290.67,289.52,292.41,-5.86246861116476
david,3757.64,3707.11,3634.11,3589.27,3553.62,3537.31,-5.863520720452197
totals,130.4,129.04,124.13,125.38,122.42,122.75,-5.866564417177918
flowers,701.83,681.88,685.56,669.61,661.75,660.65,-5.867517774959756
prompt,60.28,59.19,58.04,56.79,56.8,56.74,-5.872594558725944
provinces,501.92,503.12,486.73,481.83,472.05,472.44,-5.873445967484861
midwest,80.58,78.72,81.6,79.84,77.76,75.83,-5.89476296847853
pants,80.58,79.91,79.88,82.09,82.17,75.83,-5.89476296847853
route,2833.14,2761.24,2734.78,2711.07,2679.55,2666.08,-5.896637652922198
builder,121.17,120.75,120.68,117.51,113.6,114.02,-5.900800528183548
belt,958.94,935.21,918.87,907.44,906.6,902.33,-5.903393330135359
mouth,928.8,916.86,902.78,889.45,879.58,873.96,-5.904392764857873
indicator,100.88,103.58,103.44,101.2,98.71,94.92,-5.908009516256933
discrete,70.74,68.07,70.68,66.91,65.62,66.56,-5.908962397512005
lying,474.86,469.97,456.28,444.16,443.93,446.8,-5.909110053489449
very,5803.45,5697.69,5594.26,5525.58,5486.49,5459.81,-5.921305430390534
oxide,172.23,166.92,164.35,163.05,158.27,162.03,-5.922313185856116
asset,81.19,75.76,75.85,76.46,77.76,76.38,-5.924374923020079
